userId,neg_mean,pos_mean,delta,pos_gt_neg,pos_eq_neg
424,0.6439884787713427,0.6588543687060254,0.014865889934682741,True,False
425,0.6734152490527195,0.6622835116508186,-0.011131737401900987,False,False
426,0.6944967592390492,0.740553728792819,0.04605696955376981,True,False
427,0.87,0.8869047619047619,0.016904761904761867,True,False
428,0.67875,0.6287037037037037,-0.05004629629629631,False,False
429,0.47475412669579975,0.4970971053994566,0.02234297870365687,True,False
430,0.6992000772430184,0.6831415761897045,-0.016058501053313856,False,False
431,0.6142595001963865,0.6041170634920635,-0.010142436704323021,False,False
432,0.3914747498935717,0.3657407407407407,-0.025734009152831028,False,False
433,0.6011018518518518,0.5041666666666667,-0.09693518518518518,False,False
434,0.6593082740788623,0.5180010893246187,-0.14130718475424353,False,False
435,0.6444172358906948,0.7362035589347233,0.09178632304402856,True,False
436,0.6254278901482929,0.7218913368595669,0.09646344671127394,True,False
437,0.6748622483546264,0.8685876623376623,0.1937254139830359,True,False
438,0.6025850676258685,0.6021733610779652,-0.0004117065479033455,False,False
439,0.6582131226158725,0.7281770298828755,0.06996390726700297,True,False
440,0.5819223027375201,0.45138888888888884,-0.13053341384863126,False,False
441,0.6174104246530717,0.6704463885836435,0.05303596393057175,True,False
442,0.7408309827775851,0.7376384662794547,-0.003192516498130349,False,False
443,0.6544174760424761,0.9126068376068377,0.25818936156436156,True,False
444,0.7992704991087344,0.8435852331363167,0.04431473402758235,True,False
445,0.5398208030576263,0.4841441297427842,-0.05567667331484205,False,False
446,0.9244628427128427,0.9696989374262102,0.045236094713367425,True,False
447,1.0,1.0,0.0,False,True
448,0.6693849206349206,0.5029761904761905,-0.16640873015873014,False,False
449,0.6035358478161146,0.7818690372554942,0.1783331894393796,True,False
450,0.8563253968253969,0.8110615079365079,-0.04526388888888899,False,False
451,0.9337782361980476,0.9468082654345885,0.013030029236540952,True,False
452,0.8850621901232865,0.9094163371276035,0.02435414700431704,True,False
453,0.63637419859104,0.6579639303717795,0.02158973178073942,True,False
454,0.5928379860836713,0.5540038460087499,-0.038834140074921475,False,False
455,0.8157753968253968,0.8497474747474747,0.0339720779220779,True,False
456,0.4883638555567289,0.5018111986332054,0.013447343076476548,True,False
457,0.7328543366813141,0.7700597034530651,0.037205366771751014,True,False
458,0.6371522076779429,0.5642857142857143,-0.07286649339222862,False,False
459,0.49099111111111104,0.4334545454545454,-0.05753656565656562,False,False
460,0.3968970588235294,0.5046685340802988,0.10777147525676939,True,False
461,0.4183016700077593,0.49003976302845687,0.07173809302069756,True,False
462,0.5754927436895856,0.5471354301407767,-0.028357313548808882,False,False
463,0.42852441592798735,0.4431818181818182,0.014657402253830831,True,False
464,0.605090739669687,0.5757205513784461,-0.02937018829124083,False,False
465,0.45575466155810984,0.6240740740740741,0.16831941251596427,True,False
466,0.8712152937686846,0.8921129051663526,0.020897611397667992,True,False
467,0.4650434973710836,0.5305918379194241,0.06554834054834052,True,False
468,0.5328619281045751,0.3604108309990663,-0.17245109710550882,False,False
469,0.8054026844615081,0.812851563831956,0.007448879370447914,True,False
470,0.6790589668684777,0.7869117056230582,0.10785273875458057,True,False
471,0.6400835868232408,0.4471486175115207,-0.19293496931172016,False,False
472,0.6643508504586092,0.7611952861952862,0.096844435736677,True,False
473,0.836576923076923,0.8927309727309728,0.0561540496540498,True,False
474,0.5336429252467741,0.5464043513140318,0.012761426067257609,True,False
475,0.7158704995085985,0.7435068208173302,0.027636321308731726,True,False
476,0.6719149347082154,0.6869758808643025,0.015060946156087107,True,False
477,0.6172590977448955,0.5933877454084364,-0.023871352336459095,False,False
478,0.6667171717171718,0.5800505050505051,-0.08666666666666667,False,False
479,0.704325345562632,0.6995082021078226,-0.004817143454809436,False,False
480,0.5383077044056394,0.5885690446391322,0.050261340233492824,True,False
481,0.5485842293617569,0.5709347213566774,0.022350491994920563,True,False
482,0.41984702082126624,0.45442301847128863,0.034575997650022394,True,False
483,0.2721932898019855,0.4330327281414238,0.1608394383394383,True,False
484,0.725452380952381,0.7948412698412699,0.06938888888888894,True,False
485,0.8007799422799422,0.7053571428571428,-0.09542279942279941,False,False
486,0.8593212224108658,0.8678362573099415,0.00851503489907568,True,False
487,0.46796229628214925,0.5058356676003735,0.037873371318224214,True,False
488,0.6258055555555555,0.6773611111111111,0.05155555555555558,True,False
489,0.3337113617376775,0.3868421052631579,0.05313074352548036,True,False
490,0.741829975991366,0.6612404883752132,-0.08058948761615281,False,False
491,0.7091617063492063,0.8065476190476191,0.09738591269841279,True,False
492,0.7893566666666666,0.8859999999999999,0.0966433333333333,True,False
493,0.6734969521062014,0.7352844665654263,0.061787514459224924,True,False
494,0.7628708897054097,0.7917545388525781,0.028883649147168344,True,False
495,0.6785561830713146,0.7520534290271133,0.07349724595579865,True,False
496,0.7904702247812806,0.8301413236065033,0.039671098825222684,True,False
497,0.5748357699805068,0.7689181286549707,0.19408235867446388,True,False
498,0.6183935063534794,0.6704546459981243,0.05206113964464487,True,False
499,0.6067403172225415,0.6879563513530056,0.08121603413046408,True,False
500,0.5041585885246428,0.5199835545364001,0.015824966011757313,True,False
501,0.5607208572966065,0.39583333333333337,-0.1648875239632731,False,False
502,0.7598596491228071,0.8166666666666667,0.05680701754385953,True,False
503,0.8670105676328502,0.9625,0.0954894323671498,True,False
504,0.6820526947212994,0.7878935185185185,0.10584082379721915,True,False
505,0.8219102784355634,0.7931775195348661,-0.028732758900697264,False,False
506,0.4956639724310776,0.5306797085305857,0.03501573609950803,True,False
507,0.7250471690590112,0.8398026315789473,0.11475546251993607,True,False
508,0.5660407153488163,0.5995450341036009,0.03350431875478466,True,False
509,0.4657855614023918,0.47807433485611694,0.012288773453725144,True,False
510,0.6262280187391412,0.7040690115708731,0.07784099283173185,True,False
511,0.5560674603174603,0.5103174603174603,-0.04575000000000007,False,False
512,0.6517038070017278,0.5713053740014524,-0.08039843300027538,False,False
513,0.5461213938024917,0.4727051543494825,-0.07341623945300918,False,False
514,0.7992267732267733,0.8047573366804136,0.005530563453640336,True,False
515,0.5732502416097273,0.5944765314077751,0.02122628979804786,True,False
516,0.29477677331575797,0.33548641044833905,0.04070963713258108,True,False
517,0.732824570447218,0.7602938708983144,0.0274693004510963,True,False
518,0.8383942918663487,0.8457493563298657,0.007355064463516969,True,False
519,0.5353955026455026,0.5440793650793652,0.008683862433862544,True,False
520,0.6736052005340604,0.6691910771739411,-0.00441412336011926,False,False
521,0.6948680555555555,0.8432539682539683,0.14838591269841273,True,False
522,0.6541265617191404,0.7579273855135925,0.1038008237944521,True,False
523,0.7890788331032895,0.8105089237788513,0.021430090675561786,True,False
524,0.7429112446908445,0.7109747469430622,-0.03193649774778229,False,False
525,0.8319551282051282,0.8247863247863247,-0.007168803418803438,False,False
526,0.574791374421969,0.7545316316762395,0.17974025725427045,True,False
527,0.8054199134199135,0.8246753246753247,0.019255411255411192,True,False
528,0.5245567857273206,0.5432023040317799,0.018645518304459374,True,False
529,0.8418643898958207,0.7853684677092101,-0.05649592218661059,False,False
530,0.674416305186042,0.6871676788124156,0.012751373626373574,True,False
531,0.367502396945044,0.3728396373274747,0.005337240382430719,True,False
532,0.7969911297852473,0.6351686507936508,-0.16182247899159652,False,False
533,0.5195208970075942,0.5129202262144813,-0.006600670793112884,False,False
534,0.6802502789099509,0.6069767222860529,-0.073273556623898,False,False
535,0.8434333333333334,0.6979166666666667,-0.14551666666666663,False,False
536,0.655392919172664,0.8604825777356985,0.20508965856303452,True,False
537,0.8867862050803227,0.8941868105266797,0.0074006054463570115,True,False
538,0.9707094943240455,0.9901960784313726,0.019486584107327065,True,False
539,0.7374956320885494,0.6608679912563152,-0.07662764083223417,False,False
540,0.3216845878136201,0.21851851851851853,-0.10316606929510155,False,False
541,0.414824484666444,0.436416876531185,0.02159239186474099,True,False
542,0.6727902837902837,0.751571268237935,0.07878098444765125,True,False
543,0.8320682661531369,0.8084823618692493,-0.023585904283887626,False,False
544,0.7157571798450089,0.8739285800589628,0.15817140021395393,True,False
545,0.5573740510697032,0.5264550264550264,-0.03091902461467677,False,False
546,0.5331024697929848,0.5811681882586274,0.04806571846564256,True,False
547,0.7835446535244922,0.743110826847386,-0.040433826677106155,False,False
548,0.44648505228266516,0.3170731707317073,-0.12941188155095784,False,False
549,0.6883633985480596,0.7016755441014914,0.013312145553431742,True,False
550,0.5225588513093254,0.5214832353745092,-0.0010756159348161987,False,False
551,0.7698106728291738,0.7979728603474876,0.028162187518313786,True,False
552,0.7566753968537856,0.7531808967476881,-0.003494500106097531,False,False
553,0.8385153743315508,0.8523433346624136,0.013827960330862865,True,False
554,0.3291451525054466,0.3451354847494553,0.015990332244008698,True,False
555,0.5856026149776149,0.7964268755935423,0.2108242606159274,True,False
556,0.5507671418058323,0.5703301547396538,0.019563012933821455,True,False
557,0.7516624788255223,0.6424367902628773,-0.10922568856264503,False,False
558,0.5140503535570677,0.6197075944366088,0.10565724087954109,True,False
560,0.7540627555927177,0.7412361041088936,-0.012826651483824114,False,False
561,0.6256330891330891,0.5842592592592593,-0.04137382987382987,False,False
562,0.6561540982484948,0.8091666666666666,0.1530125684181718,True,False
564,0.7831222222222222,0.6920634920634922,-0.09105873015873,False,False
565,0.6755277777777777,0.84375,0.16822222222222227,True,False
566,0.2279511270157359,0.20233328134671272,-0.02561784566902317,False,False
567,1.0,1.0,0.0,False,True
568,1.0,1.0,0.0,False,True
569,0.5372802389621225,0.5596977798211483,0.02241754085902581,True,False
570,0.5317905944230914,0.5448186898792452,0.013028095456153799,True,False
571,0.5129647310430924,0.5690931547994434,0.056128423756351076,True,False
572,0.37116666666666664,0.3958333333333333,0.02466666666666667,True,False
573,0.7144588815789474,0.655811403508772,-0.05864747807017545,False,False
574,0.7347585227272728,0.8295454545454546,0.09478693181818176,True,False
575,0.5636087101595723,0.6098092339094494,0.046200523749877154,True,False
576,0.6564021942110178,0.6517609710550888,-0.004641223155928964,False,False
577,0.865192613180157,0.8396530360974379,-0.025539577082719145,False,False
578,0.8413545621045622,0.8636141636141635,0.02225960150960138,True,False
579,0.8304439033189033,0.8398709786945082,0.009427075375604943,True,False
580,0.4668373737373737,0.6889057239057239,0.2220683501683502,True,False
581,0.620888711928766,0.5902471405228759,-0.03064157140589019,False,False
582,0.8187287808754601,0.831691069314409,0.012962288438948866,True,False
583,0.8190274849582289,0.8545398843520534,0.035512399393824556,True,False
584,0.873642021720969,0.9247389306599832,0.051096908939014196,True,False
585,0.5775696006199014,0.6197377918019564,0.04216819118205506,True,False
586,0.8626309523809523,0.729591836734694,-0.13303911564625837,False,False
587,0.3818050184268154,0.3746239660924684,-0.007181052334347016,False,False
588,0.8213280374253787,0.8438056359989287,0.022477598573549917,True,False
589,0.686574074074074,0.6311728395061729,-0.055401234567901136,False,False
590,0.7598983309674366,0.7983600502867102,0.03846171931927356,True,False
591,0.5157187307207792,0.5764075241837079,0.06068879346292866,True,False
592,0.6945648148148148,0.8386111111111111,0.14404629629629628,True,False
593,0.48518781938226385,0.5690731000560061,0.08388528067374224,True,False
594,0.7880689640677165,0.8525623048048298,0.06449334073711321,True,False
595,0.6327711697722568,0.7676751207729469,0.13490395100069008,True,False
596,0.3983591686091686,0.3568181818181818,-0.04154098679098678,False,False
597,0.8981521164021165,0.8226544153014742,-0.07549770110064224,False,False
598,0.47093732193732196,0.3866809116809117,-0.08425641025641029,False,False
599,0.5427519841269841,0.6548611111111111,0.112109126984127,True,False
600,0.6592037037037037,0.6851851851851851,0.025981481481481383,True,False
601,0.42380368559068593,0.4007196006381246,-0.023084084952561312,False,False
602,0.6122272768948919,0.5253683456982773,-0.08685893119661459,False,False
603,0.5340177536231884,0.6939009661835748,0.1598832125603864,True,False
604,0.32212591903505156,0.3988536915346872,0.07672777249963564,True,False
605,0.7629594835524762,0.7441604631366561,-0.018799020415820156,False,False
606,0.6194846880172967,0.6406769558943471,0.02119226787705042,True,False
607,0.7766666666666667,0.7395833333333333,-0.03708333333333347,False,False
608,0.32332706758662133,0.32033746984682504,-0.0029895977397962903,False,False
609,0.8341345176503714,0.8473295454545454,0.013195027804174031,True,False
610,0.5517941381904148,0.5695271910254179,0.01773305283500315,True,False
611,0.7715770711143695,0.8002507150356613,0.02867364392129179,True,False
613,0.5580977124727124,0.5412904403289018,-0.016807272143810614,False,False
614,0.5992664835164835,0.6639804639804641,0.06471398046398058,True,False
615,0.8828797387186036,0.8959012523059458,0.01302151358734216,True,False
616,0.7711031746031746,0.6027210884353742,-0.16838208616780037,False,False
617,0.7688343253968255,0.6388888888888888,-0.12994543650793666,False,False
618,0.48770538720538725,0.6363636363636364,0.1486582491582491,True,False
619,0.7107259570494864,0.8253968253968254,0.11467086834733897,True,False
