userId,neg_mean,pos_mean,delta,pos_gt_neg,pos_eq_neg
426,0.5724828217423386,0.5439694566787753,-0.02851336506356328,False,False
427,0.559646712655803,0.5529878228241343,-0.006658889831668735,False,False
428,0.5525714620472963,0.7209594467988453,0.16838798475154892,True,False
429,0.5499087712078794,0.725155077154848,0.17524630594696855,True,False
430,0.5724619297076956,0.6083192276106305,0.035857297902934904,True,False
431,0.5353534217849907,0.8321867418464315,0.2968333200614408,True,False
432,0.5664035921973123,0.4083431452816616,-0.1580604469156507,False,False
433,0.5516407137455571,0.5885587008081219,0.03691798706256477,True,False
434,0.5573781127654558,0.7534233876845664,0.1960452749191106,True,False
435,0.569838281831112,0.5748298677132853,0.0049915858821732995,True,False
436,0.5819788147714204,0.5351820350452996,-0.04679677972612084,False,False
437,0.556057002233944,0.8532210823720582,0.29716408013811413,True,False
438,0.5532823111107047,0.6549770631057219,0.10169475199501721,True,False
439,0.589380128926714,0.613221008063232,0.023840879136518,True,False
440,0.5662290307845655,0.7210763823430378,0.1548473515584723,True,False
441,0.5412384057369632,0.8068476399380262,0.26560923420106297,True,False
442,0.52205859135089,0.7076199120956699,0.18556132074477993,True,False
443,0.5772905429224462,0.9199322275580719,0.3426416846356257,True,False
444,0.5717388047887644,0.7881081997485974,0.21636939495983298,True,False
445,0.5745089963830392,0.797828390335795,0.2233193939527558,True,False
446,0.5784368124160109,0.8199356553438395,0.24149884292782864,True,False
447,0.5834764262419898,0.7039513014597701,0.12047487521778033,True,False
448,0.5413690247974585,0.765406115763782,0.22403709096632352,True,False
449,0.5636084961424671,0.6499221181858292,0.08631362204336213,True,False
450,0.5531400096677189,0.821209627212224,0.2680696175445051,True,False
451,0.5325442559115426,0.7745719940403611,0.2420277381288185,True,False
452,0.5518639919671339,0.6465769819921108,0.0947129900249769,True,False
453,0.5419755831956854,0.7831546486436126,0.24117906544792722,True,False
454,0.5637169096342677,0.6287230752166443,0.0650061655823766,True,False
455,0.5537752732796496,0.7856315226800401,0.2318562494003905,True,False
456,0.5317099323175395,0.7368242265928764,0.2051142942753369,True,False
457,0.5395398008781904,0.7159180350235735,0.17637823414538312,True,False
458,0.5493189361337866,0.6397564304967558,0.09043749436296922,True,False
459,0.529203393012471,0.72381054870333,0.19460715569085896,True,False
460,0.5695157706539429,0.6551683023741355,0.0856525317201926,True,False
461,0.5495133620377167,0.7791629297373898,0.22964956769967304,True,False
462,0.5326446567216206,0.6372773086227856,0.104632651901165,True,False
463,0.5437467462537664,0.5900169754274698,0.04627022917370338,True,False
464,0.5421079663634282,0.7757209367221651,0.23361297035873696,True,False
465,0.5558367843531776,0.825869847789123,0.27003306343594535,True,False
466,0.5480828646845152,0.8230890499121027,0.2750061852275876,True,False
467,0.5751553749084869,0.8750887865015015,0.29993341159301456,True,False
468,0.5493650695465928,0.7731473256825911,0.22378225613599834,True,False
469,0.5661851012914851,0.8536863360242131,0.28750123473272793,True,False
470,0.5431877769502451,0.6198575870317319,0.07666981008148677,True,False
471,0.5178478849551807,0.6106064383168781,0.09275855336169736,True,False
472,0.5791651681323423,0.8537144476805095,0.2745492795481672,True,False
473,0.5655729809408402,0.7439538717624461,0.1783808908216059,True,False
474,0.5663626583469336,0.6153325349316613,0.048969876584727734,True,False
475,0.5516890375565073,0.5726277623629856,0.020938724806478293,True,False
476,0.5233618953799353,0.4450877084442354,-0.07827418693569987,False,False
477,0.5698731991465563,0.434072013631698,-0.1358011855148583,False,False
478,0.5621718465076134,0.8224550256511588,0.2602831791435454,True,False
479,0.5268319381523151,0.746029892554532,0.2191979544022169,True,False
480,0.5446286726346155,0.8018213293569861,0.2571926567223707,True,False
481,0.5525840813491759,0.6609085081418836,0.1083244267927077,True,False
482,0.5643222757288858,0.6720034647240166,0.1076811889951308,True,False
483,0.558363683993704,0.8100827861070943,0.2517191021133903,True,False
484,0.5787771619904194,0.6451923739614976,0.06641521197107825,True,False
485,0.5563702375246237,0.729507912100748,0.17313767457612428,True,False
486,0.5661526813081348,0.7620091946137414,0.1958565133056066,True,False
487,0.5443493627902593,0.8886769194976539,0.3443275567073947,True,False
488,0.5556358353363984,0.8654363466126962,0.3098005112762978,True,False
489,0.5675835116423257,0.9532802509783103,0.3856967393359846,True,False
490,0.5496557719465792,0.6764956007595783,0.12683982881299904,True,False
491,0.5640179794476592,0.7852878950256641,0.2212699155780049,True,False
492,0.5192906802696299,0.5378902340132053,0.01859955374357547,True,False
493,0.5665450646279888,0.6984752061196319,0.13193014149164306,True,False
494,0.5627642439975247,0.5761294439447898,0.01336519994726515,True,False
495,0.5749991304335392,0.6821551553459712,0.10715602491243192,True,False
496,0.5603633314153946,0.713515414410339,0.15315208299494443,True,False
497,0.6005622214332373,0.713926538727687,0.11336431729444962,True,False
498,0.5646947950794484,0.7213043190492349,0.15660952396978645,True,False
499,0.531179945628433,0.7165601667111868,0.18538022108275387,True,False
500,0.5508104495801625,0.6872290402312824,0.13641859065111994,True,False
501,0.5443883198029227,0.9037128911392995,0.35932457133637685,True,False
502,0.5118488765297989,0.9258269419927396,0.4139780654629407,True,False
503,0.5868084261792721,0.814799364097104,0.22799093791783187,True,False
504,0.5841407145500724,0.7891804386407179,0.20503972409064541,True,False
505,0.5569361048660714,0.7438326038797797,0.1868964990137083,True,False
506,0.5699113032911868,0.6973881718391388,0.12747686854795204,True,False
507,0.5330942266569916,0.8060515567200877,0.2729573300630961,True,False
508,0.553704735479615,0.7098678987368324,0.15616316325721746,True,False
509,0.5664205312782155,0.6319305400141924,0.0655100087359769,True,False
510,0.5977806489665215,0.6480925263152787,0.050311877348757195,True,False
511,0.5738043909623223,0.7070241643499753,0.133219773387653,True,False
512,0.5711059943510821,0.6054836158937129,0.0343776215426308,True,False
513,0.5750779763197176,0.7392121174033341,0.16413414108361657,True,False
514,0.5710170237165371,0.7665236876361613,0.19550666391962424,True,False
515,0.5610114061690173,0.7470002176646717,0.18598881149565438,True,False
516,0.5524884794080305,0.5178725282332941,-0.03461595117473637,False,False
517,0.567415343603885,0.7137912119457394,0.14637586834185434,True,False
518,0.5825368849837421,0.7119724322736403,0.12943554728989815,True,False
519,0.5638491257127015,0.7978811352080438,0.2340320094953423,True,False
520,0.5489835139603189,0.7270361874316288,0.17805267347130993,True,False
521,0.5685924031700668,0.8195126035150478,0.2509202003449811,True,False
522,0.5648287510135921,0.6000614210197074,0.035232670006115296,True,False
523,0.5497332079677367,0.7288850457647622,0.17915183779702548,True,False
524,0.553787908662313,0.6624793769910038,0.10869146832869081,True,False
525,0.5617168827494817,0.7586002973993055,0.19688341464982373,True,False
526,0.5335656667769496,0.7435160108521651,0.2099503440752155,True,False
527,0.5497609103600415,0.801342221010106,0.2515813106500645,True,False
528,0.5996810822937101,0.6530036791053734,0.05332259681166329,True,False
529,0.5698077466622988,0.8564677872727148,0.28666004061041594,True,False
530,0.568086883260702,0.7807019553036282,0.21261507204292618,True,False
531,0.5379044709300718,0.7043423499599579,0.16643787902988616,True,False
532,0.5801429545108112,0.5680113659985501,-0.012131588512261149,False,False
533,0.5709221940630211,0.686657340063951,0.11573514600092982,True,False
534,0.5618016835644011,0.7433492036220306,0.18154752005762953,True,False
535,0.5758264922880366,0.74987565578214,0.17404916349410338,True,False
536,0.577555294544643,0.652014134637698,0.07445884009305492,True,False
537,0.5477608442746554,0.7813207057617101,0.23355986148705465,True,False
538,0.5600339244052384,0.7052590960303521,0.14522517162511372,True,False
539,0.5341039424683102,0.7174746103388899,0.18337066787057976,True,False
540,0.5752021477529529,0.8408311977380518,0.26562904998509895,True,False
541,0.5621718889712679,0.7660992450390631,0.20392735606779522,True,False
542,0.5922167665285214,0.6848713414807286,0.09265457495220719,True,False
543,0.5532253582333806,0.4574944346246785,-0.09573092360870211,False,False
544,0.5565499267100504,0.7517737556542684,0.19522382894421797,True,False
545,0.5617018893951987,0.6921891657994862,0.13048727640428748,True,False
546,0.5704049805681379,0.7943252321729967,0.22392025160485873,True,False
547,0.591592824974452,0.6450975535901473,0.05350472861569533,True,False
548,0.5798344842544944,0.38609001715216296,-0.1937444671023314,False,False
549,0.50373463823878,0.7127625188399072,0.2090278806011272,True,False
550,0.5578400756759359,0.758675774113671,0.2008356984377352,True,False
551,0.552980552851446,0.725203430967003,0.17222287811555703,True,False
552,0.5490580463226348,0.5762750836172672,0.02721703729463243,True,False
553,0.5700209229052045,0.5524879632888692,-0.017532959616335275,False,False
554,0.5983509782317639,0.6935849907337741,0.09523401250201025,True,False
555,0.5760950546261148,0.731340726689642,0.15524567206352724,True,False
556,0.5429019266933557,0.6683003458444131,0.12539841915105743,True,False
557,0.5789741655373468,0.8655909631817088,0.286616797644362,True,False
558,0.5423056522953124,0.7821318117044501,0.23982615940913776,True,False
560,0.5962548050246895,0.457896874649661,-0.13835793037502853,False,False
561,0.548197120751591,0.7678357733713431,0.21963865261975213,True,False
562,0.5483799239956979,0.8252870547278955,0.27690713073219764,True,False
564,0.5354806267924939,0.8398959573371906,0.3044153305446967,True,False
565,0.5624009796417695,0.6710874750613772,0.10868649541960773,True,False
566,0.5545709656194231,0.747104278929894,0.19253331331047085,True,False
567,0.5529153668511262,0.45846236938862606,-0.09445299746250013,False,False
568,0.5262726222718984,0.700945656187169,0.17467303391527056,True,False
569,0.5695514297905497,0.4038669295871339,-0.16568450020341585,False,False
570,0.606560214649326,0.5960868536526399,-0.010473360996686054,False,False
571,0.5783362409991549,0.7335877379456709,0.15525149694651597,True,False
572,0.5565586983610544,0.5081044374012933,-0.04845426095976113,False,False
573,0.5474260112255788,0.7301515161318437,0.18272550490626494,True,False
574,0.5297477848727401,0.8396599855056952,0.3099122006329551,True,False
575,0.5529904354104445,0.7442129985050108,0.1912225630945663,True,False
576,0.5635590544362563,0.7941813266876665,0.2306222722514102,True,False
577,0.5789851493920981,0.7630893174642939,0.18410416807219576,True,False
578,0.5671182749972695,0.8960891136946801,0.3289708386974106,True,False
579,0.577557250517436,0.7044003909241086,0.12684314040667255,True,False
580,0.5729813597883427,0.8185936874845671,0.24561232769622432,True,False
581,0.5871744278081191,0.6485166844959696,0.06134225668785043,True,False
582,0.6098656421757478,0.6211454507149482,0.011279808539200409,True,False
583,0.5450404664934928,0.6067761132380087,0.061735646744515926,True,False
584,0.5697838258323966,0.7648315353143402,0.1950477094819436,True,False
585,0.5221972181540387,0.7291001168711367,0.206902898717098,True,False
586,0.5527345716622905,0.8913498667710205,0.33861529510873,True,False
587,0.5284207725938453,0.7426543915024827,0.21423361890863735,True,False
588,0.5088031902029357,0.7394681960660364,0.23066500586310068,True,False
589,0.5646001172435109,0.6238454443256927,0.059245327082181776,True,False
590,0.5346769730455003,0.6929924694331225,0.1583154963876222,True,False
591,0.5316674890864495,0.7693091487308577,0.2376416596444082,True,False
592,0.5888615140594136,0.9376232971401315,0.3487617830807179,True,False
593,0.5588364901162493,0.6829851997537452,0.12414870963749591,True,False
594,0.5408587102413821,0.7147840974688616,0.17392538722747952,True,False
595,0.5460040079210259,0.7425090052557183,0.1965049973346924,True,False
596,0.5341846560387693,0.48567243822718975,-0.04851221781157955,False,False
597,0.5571138474597269,0.6687620116197213,0.11164816415999435,True,False
598,0.6029642758386712,0.8270179449908273,0.22405366915215608,True,False
599,0.543299458901599,0.8580241600697331,0.3147247011681341,True,False
600,0.5581167145072599,0.7312341736962066,0.17311745918894672,True,False
601,0.5845152315852351,0.673538439299468,0.08902320771423289,True,False
602,0.5768414042080806,0.4577089964530853,-0.11913240775499528,False,False
603,0.5338321036871758,0.6196613931810059,0.08582928949383006,True,False
604,0.5508347612540142,0.5579061891573829,0.007071427903368677,True,False
605,0.5554944440231812,0.5923725345913491,0.03687809056816793,True,False
606,0.549461968422298,0.6419892183378362,0.09252724991553818,True,False
607,0.5535715255091329,0.7798735352014672,0.22630200969233427,True,False
608,0.537961125839989,0.5714792361705138,0.033518110330524764,True,False
609,0.5743523419284084,0.7912031017370247,0.21685075980861623,True,False
610,0.563905813620267,0.768521190223829,0.204615376603562,True,False
611,0.5409775419045352,0.6784698218449415,0.13749227994040636,True,False
613,0.5637250030963191,0.7625314417801057,0.19880643868378656,True,False
614,0.5721943856914969,0.5668598413053777,-0.005334544386119244,False,False
615,0.5655639915868914,0.6275215035444998,0.06195751195760835,True,False
616,0.5532636484687121,0.8844367139428305,0.3311730654741184,True,False
617,0.5787175291944707,0.8597729379907477,0.281055408796277,True,False
618,0.5887042325640541,0.5610985727348571,-0.02760565982919705,False,False
619,0.5235292910651951,0.8273493172347877,0.3038200261695926,True,False
620,0.54937638070931,0.5448927398951108,-0.0044836408141992745,False,False
621,0.5598472186537577,0.7382744797686048,0.17842726111484708,True,False
622,0.5533501822758442,0.8032175734540089,0.2498673911781647,True,False
623,0.5533019144538432,0.7642987189830933,0.21099680452925007,True,False
624,0.5307947641679595,0.7974790920840175,0.266684327916058,True,False
625,0.5767680460490703,0.6738370831144315,0.09706903706536119,True,False
